-25.5,0
-25.45,0
-25.4,0
-25.35,1.21968e-37
-25.3,2.17284e-37
-25.25,4.12065e-37
-25.2,5.61868e-37
-25.15,6.78234e-37
-25.1,7.69356e-37
-25.05,8.42991e-37
-25,1.14812e-36
-24.95,1.15192e-36
-24.9,1.17316e-36
-24.85,1.20311e-36
-24.8,1.47493e-36
-24.75,1.44549e-36
-24.7,1.42723e-36
-24.65,1.41481e-36
-24.6,1.40514e-36
-24.55,1.88602e-36
-24.5,1.77881e-36
-24.45,1.71225e-36
-24.4,2.15831e-36
-24.35,2.04035e-36
-24.3,1.5213e-36
-24.25,1.21024e-36
-24.2,2.03941e-36
-24.15,2.78704e-36
-24.1,2.52449e-36
-24.05,2.49859e-36
-24,2.65171e-36
-23.95,3.91039e-36
-23.9,5.03926e-36
-23.85,6.0748e-36
-23.8,7.06668e-36
-23.75,8.10183e-36
-23.7,9.22653e-36
-23.65,8.53494e-36
-23.6,6.4967e-36
-23.55,5.43465e-36
-23.5,7.04362e-36
-23.45,8.74441e-36
-23.4,1.05241e-35
-23.35,8.53656e-36
-23.3,7.5805e-36
-23.25,3.56462e-36
-23.2,4.95496e-36
-23.15,1.04007e-35
-23.1,1.88097e-35
-23.05,1.78284e-35
-23,1.74357e-35
-22.95,1.74204e-35
-22.9,1.74393e-35
-22.85,1.72561e-35
-22.8,2.44174e-35
-22.75,2.15438e-35
-22.7,2.63689e-35
-22.65,2.91557e-35
-22.6,3.04954e-35
-22.55,3.08865e-35
-22.5,3.06793e-35
-22.45,3.01817e-35
-22.4,4.47669e-35
-22.35,7.09122e-35
-22.3,7.51285e-35
-22.25,1.09237e-34
-22.2,1.351e-34
-22.15,1.86256e-34
-22.1,2.2612e-34
-22.05,2.57803e-34
-22,2.83563e-34
-21.95,2.74773e-34
-21.9,2.71136e-34
-21.85,2.40761e-34
-21.8,2.21474e-34
-21.75,2.09497e-34
-21.7,2.02291e-34
-21.65,1.97786e-34
-21.6,1.94725e-34
-21.55,1.91362e-34
-21.5,1.25865e-34
-21.45,1.36824e-34
-21.4,2.66884e-34
-21.35,2.4027e-34
-21.3,2.18071e-34
-21.25,7.50969e-35
-21.2,-1.59171e-34
-21.15,-2.1405e-34
-21.1,-2.58931e-34
-21.05,-1.73133e-34
-21,1.3427e-34
-20.95,3.61573e-34
-20.9,5.25312e-34
-20.85,6.40315e-34
-20.8,7.1941e-34
-20.75,1.02365e-33
-20.7,1.00439e-33
-20.65,1.23529e-33
-20.6,1.9077e-33
-20.55,2.91723e-33
-20.5,3.69152e-33
-20.45,4.29989e-33
-20.4,4.78152e-33
-20.35,5.17562e-33
-20.3,5.50928e-33
-20.25,5.8011e-33
-20.2,6.06366e-33
-20.15,6.30091e-33
-20.1,6.51654e-33
-20.05,5.73247e-33
-20,5.18919e-33
-19.95,4.81548e-33
-19.9,3.56033e-33
-19.85,1.62041e-33
-19.8,1.59992e-34
-19.75,-2.90848e-33
-19.7,-5.19304e-33
-19.65,-6.89496e-33
-19.6,-8.1375e-33
-19.55,-1.09832e-32
-19.5,-1.3053e-32
-19.45,-1.44846e-32
-19.4,-1.53963e-32
-19.35,-1.58875e-32
-19.3,-2.00523e-32
-19.25,-2.30667e-32
-19.2,-2.52967e-32
-19.15,-2.69948e-32
-19.1,-2.83194e-32
-19.05,-2.93818e-32
-19,-3.81196e-32
-18.95,-4.45991e-32
-18.9,-4.92952e-32
-18.85,-4.47046e-32
-18.8,-4.87787e-32
-18.75,-4.33603e-32
-18.7,-3.06622e-32
-18.65,-2.04662e-32
-18.6,-2.01033e-32
-18.55,-1.91126e-32
-18.5,-1.76342e-32
-18.45,-3.17031e-32
-18.4,-2.6016e-32
-18.35,-2.11952e-32
-18.3,-3.28495e-32
-18.25,-2.5745e-32
-18.2,-3.64355e-32
-18.15,-4.49518e-32
-18.1,-5.20297e-32
-18.05,-5.7809e-32
-18,-6.24502e-32
-17.95,-9.7309e-32
-17.9,-9.14049e-32
-17.85,-8.69132e-32
-17.8,-8.37979e-32
-17.75,-8.28423e-32
-17.7,-8.34383e-32
-17.65,-8.51365e-32
-17.6,-2.50137e-32
-17.55,8.12146e-32
-17.5,9.56849e-32
-17.45,4.252e-32
-17.4,6.56175e-32
-17.35,-4.44957e-32
-17.3,-2.55499e-31
-17.25,-4.17853e-31
-17.2,-6.7171e-31
-17.15,-7.4256e-31
-17.1,-6.76614e-31
-17.05,-7.58073e-31
-17,-6.96071e-31
-16.95,-6.51422e-31
-16.9,-6.18923e-31
-16.85,-5.93009e-31
-16.8,-3.20372e-31
-16.75,-3.67836e-31
-16.7,-1.5232e-31
-16.65,7.02936e-33
-16.6,-1.33893e-31
-16.55,-2.51981e-31
-16.5,-3.5988e-31
-16.45,-4.60107e-31
-16.4,-5.5446e-31
-16.35,-1.49394e-31
-16.3,6.33575e-31
-16.25,1.20583e-30
-16.2,1.62585e-30
-16.15,9.26646e-31
-16.1,4.02919e-31
-16.05,1.02494e-30
-16,1.48719e-30
-15.95,1.82345e-30
-15.9,2.06153e-30
-15.85,2.20951e-30
-15.8,3.26906e-30
-15.75,1.98134e-30
-15.7,9.54017e-31
-15.65,1.23313e-31
-15.6,-5.58779e-31
-15.55,-1.12861e-30
-15.5,-1.60524e-30
-15.45,-1.9686e-30
-15.4,-2.21573e-30
-15.35,-2.39073e-30
-15.3,-2.5612e-30
-15.25,-2.7669e-30
-15.2,-3.02953e-30
-15.15,-3.43255e-30
-15.1,-4.0884e-30
-15.05,-5.04602e-30
-15,-1.03387e-29
-14.95,-1.49596e-29
-14.9,-1.10899e-29
-14.85,-9.02655e-30
-14.8,-8.36378e-30
-14.75,-7.44842e-31
-14.7,3.96364e-30
-14.65,-1.66095e-30
-14.6,9.45167e-31
-14.55,1.6913e-30
-14.5,1.07141e-30
-14.45,-4.18333e-31
-14.4,-2.11663e-30
-14.35,-3.92566e-30
-14.3,-6.12871e-30
-14.25,-8.9281e-30
-14.2,-2.85624e-29
-14.15,-2.8706e-29
-14.1,-3.05191e-29
-14.05,-3.36848e-29
-14,-7.06771e-29
-13.95,-1.0103e-28
-13.9,-1.27068e-28
-13.85,-1.50817e-28
-13.8,-1.73708e-28
-13.75,-2.29177e-28
-13.7,-2.77307e-28
-13.65,-3.21122e-28
-13.6,-4.2747e-28
-13.55,-5.17252e-28
