-27,0
-26.95,0
-26.9001,0
-26.8504,4.05335e-41
-26.8007,-7.56256e-39
-26.7512,-6.05669e-39
-26.7017,-5.5372e-39
-26.6524,-5.99263e-39
-26.6031,-7.3742e-39
-26.554,-9.57625e-39
-26.5051,-1.24306e-38
-26.4562,-1.61449e-38
-26.4074,-3.55078e-38
-26.3588,-5.17673e-38
-26.3103,-3.58562e-38
-26.2619,-2.63426e-38
-26.2136,8.45008e-39
-26.1654,3.21803e-38
-26.1173,7.77596e-38
-26.0693,1.09972e-37
-26.0213,1.31641e-37
-25.9734,1.45636e-37
-25.9256,1.84129e-37
-25.8779,1.50442e-37
-25.8302,1.83614e-37
-25.7826,2.0832e-37
-25.735,2.27736e-37
-25.6874,1.82398e-37
-25.6399,2.07881e-37
-25.5925,2.27487e-37
-25.545,2.42801e-37
-25.4976,2.54935e-37
-25.4502,2.62864e-37
-25.4028,2.66041e-37
-25.3555,2.64708e-37
-25.3082,1.39947e-37
-25.2608,1.6288e-37
-25.2135,1.75637e-37
-25.1662,1.82156e-37
-25.1189,6.80164e-38
-25.0717,-1.45648e-38
-25.0244,-3.16306e-37
-24.9771,-5.44495e-37
-24.9298,-4.79033e-37
-24.8826,-4.30839e-37
-24.8353,-6.34234e-37
-24.788,-7.8037e-37
-24.7407,-8.85675e-37
-24.6935,-9.69525e-37
-24.6462,-1.04989e-36
-24.5989,-1.12778e-36
-24.5516,-1.20462e-36
-24.5043,-8.04465e-37
-24.457,-5.32048e-37
-24.4097,-3.59129e-37
-24.3624,-7.54093e-37
-24.315,-1.09472e-36
-24.2677,-1.40384e-36
-24.2204,-7.28943e-37
-24.173,6.86877e-37
-24.1257,7.37498e-37
-24.0783,7.31423e-37
-24.0309,6.82487e-37
-23.9835,5.8915e-37
-23.9361,4.35588e-37
-23.8887,2.3456e-37
-23.8413,-3.95973e-38
-23.7939,-3.86356e-37
-23.7465,-8.37063e-37
-23.699,-1.40713e-36
-23.6516,-2.09955e-36
-23.6041,-2.90025e-36
-23.5566,-5.69453e-36
-23.5091,-6.12847e-36
-23.4616,-2.82441e-36
-23.4141,3.29328e-36
-23.3666,3.82981e-36
-23.3191,4.02395e-36
-23.2716,7.80739e-36
-23.224,1.04163e-35
-23.1765,1.59973e-35
-23.1289,2.38831e-35
-23.0813,3.35006e-35
-23.0337,4.0451e-35
-22.9861,4.54209e-35
-22.9385,4.89253e-35
-22.8909,5.91798e-35
-22.8432,6.70774e-35
-22.7956,7.32505e-35
-22.748,8.58884e-35
-22.7003,9.56094e-35
-22.6526,8.74385e-35
-22.6049,8.09544e-35
-22.5572,7.55521e-35
-22.5095,5.54564e-35
-22.4618,5.51569e-35
-22.4141,5.40243e-35
-22.3664,5.2294e-35
-22.3186,3.46123e-35
-22.2709,1.98046e-35
-22.2231,6.25235e-36
-22.1753,-6.93277e-36
-22.1276,1.03453e-35
-22.0798,1.93727e-35
-22.032,2.19648e-35
-21.9842,5.03193e-35
-21.9363,6.70125e-35
-21.8885,4.38773e-35
-21.8407,-4.02257e-35
-21.7928,-1.08663e-34
-21.745,-1.02978e-34
-21.6971,-1.6458e-34
-21.6492,-2.15073e-34
-21.6013,-2.56535e-34
-21.5534,-2.89445e-34
-21.5055,-3.7626e-34
-21.4576,-4.3909e-34
-21.4097,-4.8211e-34
-21.3618,-5.08546e-34
-21.3138,-5.21131e-34
-21.2659,-6.44125e-34
-21.2179,-7.24299e-34
-21.17,-7.70719e-34
-21.122,-9.14005e-34
-21.074,-1.00726e-33
-21.026,-1.30685e-33
-20.978,-1.51382e-33
-20.93,-1.65069e-33
-20.882,-1.48765e-33
-20.834,-1.0987e-33
-20.786,-5.38634e-34
-20.7379,-3.33552e-34
-20.6899,-3.87934e-34
-20.6418,-3.85913e-34
-20.5938,-3.4331e-34
-20.5457,-2.64018e-34
-20.4976,-6.5229e-34
-20.4496,-9.0975e-34
-20.4015,-1.07839e-33
-20.3534,-1.67244e-33
-20.3053,-1.60107e-33
-20.2572,-2.01962e-33
-20.209,-2.30417e-33
